Thread-45, 153, 1, 0, 0.05993574485182762, 0.022309218148390472, 0.1776907818516095, 0.05216666666666667, 
Thread-45, 154, 1, 0, 0.06010491028428078, 0.022617563823858905, 0.17738243617614108, 0.05236666666666667, 
Thread-45, 155, 1, 0, 0.060271888971328735, 0.02294777695337924, 0.17705222304662066, 0.052566666666666664, 
Thread-45, 156, 1, 0, 0.060434047132730484, 0.02332619533936181, 0.17667380466063815, 0.05276666666666667, 
Thread-45, 157, 1, 0, 0.06059426814317703, 0.023723985234896383, 0.17627601476510366, 0.05296666666666666, 
Thread-45, 158, 1, 0, 0.06075143814086914, 0.02415228525797522, 0.17584771474202476, 0.05316666666666667, 
Thread-45, 159, 1, 0, 0.0609055757522583, 0.024610909144083676, 0.1753890908559163, 0.05336666666666667, 
Thread-45, 160, 1, 0, 0.061058420687913895, 0.025082459787527656, 0.17491754021247224, 0.053566666666666665, 
Thread-45, 161, 1, 0, 0.06120801717042923, 0.025586494962374362, 0.1744135050376256, 0.05376666666666667, 
Thread-45, 162, 1, 0, 0.061358023434877396, 0.02608643231789276, 0.17391356768210728, 0.05396666666666666, 
Thread-45, 163, 1, 0, 0.061508093029260635, 0.02658573637406028, 0.1734142636259397, 0.05416666666666667, 
Thread-45, 164, 1, 0, 0.06165836378931999, 0.027083028773466633, 0.17291697122653327, 0.05436666666666666, 
Thread-45, 165, 1, 0, 0.061810269951820374, 0.027563967148462876, 0.17243603285153702, 0.054566666666666666, 
Thread-45, 166, 1, 0, 0.061960842460393906, 0.028058242062727612, 0.17194175793727234, 0.05476666666666667, 
Thread-45, 167, 1, 0, 0.062112245708703995, 0.028544209579626778, 0.17145579042037326, 0.054966666666666664, 
Thread-45, 168, 1, 0, 0.0622628815472126, 0.029037851194540637, 0.17096214880545935, 0.05516666666666667, 
Thread-45, 169, 1, 0, 0.062412384897470474, 0.02954281769196182, 0.17045718230803808, 0.05536666666666666, 
Thread-45, 170, 1, 0, 0.06256222724914551, 0.030044394175211542, 0.16995560582478836, 0.05556666666666667, 
Thread-45, 171, 1, 0, 0.06270958483219147, 0.030570818344752004, 0.16942918165524795, 0.05576666666666667, 
Thread-45, 172, 1, 0, 0.06285716593265533, 0.03109500734011339, 0.16890499265988665, 0.055966666666666665, 
Thread-45, 173, 1, 0, 0.06300380080938339, 0.03162865857283273, 0.16837134142716725, 0.05616666666666667, 
Thread-45, 174, 1, 0, 0.0631493404507637, 0.03217326215902955, 0.16782673784097035, 0.05636666666666666, 
Thread-45, 175, 1, 0, 0.06329536437988281, 0.032713022867838504, 0.16728697713216145, 0.05656666666666667, 
Thread-45, 176, 1, 0, 0.0634390339255333, 0.03327632741133374, 0.16672367258866622, 0.056766666666666674, 
Thread-45, 177, 1, 0, 0.06358303129673004, 0.03383635369936633, 0.1661636463006337, 0.056966666666666665, 
Thread-45, 178, 1, 0, 0.06372606009244919, 0.03440606574217478, 0.1655939342578252, 0.05716666666666667, 
Thread-45, 179, 1, 0, 0.0638679713010788, 0.034986953655878616, 0.16501304634412128, 0.05736666666666666, 
Thread-45, 180, 1, 0, 0.06401030719280243, 0.035563594738642346, 0.1644364052613576, 0.05756666666666667, 
Thread-45, 181, 1, 0, 0.0641501322388649, 0.03616534427801771, 0.16383465572198233, 0.05776666666666666, 
Thread-45, 182, 1, 0, 0.06429019570350647, 0.036764709631602055, 0.16323529036839798, 0.057966666666666666, 
Thread-45, 183, 1, 0, 0.06442934274673462, 0.03737323919932048, 0.1626267608006795, 0.05816666666666667, 
Thread-45, 184, 1, 0, 0.06456739455461502, 0.03799272112051638, 0.16200727887948352, 0.058366666666666664, 
Thread-45, 185, 1, 0, 0.06470590084791183, 0.0386076581875483, 0.16139234181245166, 0.05856666666666667, 
Thread-45, 186, 1, 0, 0.06484203785657883, 0.039246288100878435, 0.1607537118991216, 0.05876666666666666, 
Thread-45, 187, 1, 0, 0.06497843563556671, 0.03988231031099951, 0.16011768968900048, 0.05896666666666667, 
Thread-45, 188, 1, 0, 0.06511393189430237, 0.040527347723643, 0.15947265227635699, 0.05916666666666667, 
Thread-45, 189, 1, 0, 0.06524838507175446, 0.04118281594912204, 0.15881718405087786, 0.059366666666666665, 
Thread-45, 190, 1, 0, 0.06538324803113937, 0.04183418635527292, 0.15816581364472704, 0.05956666666666667, 
Thread-45, 191, 1, 1, 0.06551562249660492, 0.04251044170061752, 0.15748955829938252, 0.05976666666666666, 
Thread-45, 192, 1, 1, 0.06571149826049805, 0.04255168406168616, 0.15744831593831382, 0.05996666666666667, 
Thread-45, 193, 1, 1, 0.06598900258541107, 0.04177664081255597, 0.158223359187444, 0.060166666666666674, 
Thread-45, 194, 1, 1, 0.06630383431911469, 0.040628323475519756, 0.15937167652448014, 0.060366666666666666, 
Thread-45, 195, 1, 1, 0.06664057075977325, 0.03926095906893412, 0.16073904093106584, 0.06056666666666667, 
Thread-45, 196, 1, 0, 0.06699735671281815, 0.037693099538485264, 0.16230690046151477, 0.06076666666666666, 
Thread-45, 197, 1, 0, 0.06734869629144669, 0.03617970375219978, 0.1638202962478002, 0.06096666666666667, 
Thread-45, 198, 1, 0, 0.0676206573843956, 0.035460092822710565, 0.16453990717728934, 0.06116666666666666, 
Thread-45, 199, 1, 0, 0.06782067567110062, 0.03545990995566045, 0.16454009004433945, 0.06136666666666667, 
Thread-45, 200, 1, 0, 0.06795844435691833, 0.036082223097483324, 0.16391777690251663, 0.06156666666666667, 
Thread-45, 201, 1, 0, 0.0680408626794815, 0.03725803987185167, 0.16274196012814837, 0.061766666666666664, 
Thread-45, 202, 1, 0, 0.06808213144540787, 0.038845352212587975, 0.161154647787412, 0.06196666666666667, 
Thread-45, 203, 1, 0, 0.06809207051992416, 0.04074596146742493, 0.15925403853257497, 0.06216666666666666, 
Thread-45, 204, 1, 0, 0.06807999312877655, 0.04286673537890112, 0.15713326462109883, 0.06236666666666667, 
Thread-45, 205, 1, 0, 0.06805450469255447, 0.04512161974112194, 0.154878380258878, 0.06256666666666667, 
Thread-45, 206, 1, 0, 0.06801719963550568, 0.04749467031160998, 0.15250532968839006, 0.06276666666666667, 
Thread-45, 207, 1, 0, 0.06797350198030472, 0.04993164686361948, 0.1500683531363805, 0.06296666666666667, 
Thread-45, 208, 1, 0, 0.06792334467172623, 0.05243321994940431, 0.1475667800505956, 0.06316666666666666, 
Thread-45, 209, 1, 0, 0.06786727160215378, 0.05499395064512885, 0.1450060493548711, 0.06336666666666667, 
Thread-45, 210, 1, 0, 0.06780730187892914, 0.05759364787737531, 0.14240635212262473, 0.06356666666666666, 
Thread-45, 211, 1, 0, 0.0677410364151001, 0.06025630251566577, 0.13974369748433427, 0.06376666666666667, 
Thread-45, 212, 1, 0, 0.06767194718122482, 0.06294719485441844, 0.13705280514558155, 0.06396666666666667, 
Thread-45, 213, 1, 0, 0.06759956479072571, 0.0656710187594095, 0.1343289812405904, 0.06416666666666666, 
Thread-45, 214, 1, 0, 0.06752456724643707, 0.06842099420229591, 0.13157900579770404, 0.06436666666666667, 
Thread-45, 215, 1, 0, 0.0674494132399559, 0.07117253426710768, 0.12882746573289236, 0.06456666666666666, 
Thread-45, 216, 1, 0, 0.06737199425697327, 0.07394672409693409, 0.12605327590306595, 0.06476666666666667, 
Thread-45, 217, 1, 0, 0.06729578971862793, 0.07670876948038738, 0.12329123051961259, 0.06496666666666667, 
Thread-45, 218, 1, 0, 0.06722018867731094, 0.07946477989355716, 0.12053522010644274, 0.06516666666666666, 
Thread-45, 219, 1, 0, 0.06714566797018051, 0.08220998696486154, 0.11779001303513843, 0.06536666666666667, 
Thread-45, 220, 1, 0, 0.0670742616057396, 0.08492405060927077, 0.11507594939072927, 0.06556666666666666, 
Thread-45, 221, 1, 0, 0.0670037567615509, 0.0876290990511576, 0.11237090094884238, 0.06576666666666667, 
Thread-45, 222, 1, 0, 0.06693731993436813, 0.09029346732298535, 0.10970653267701462, 0.06596666666666667, 
Thread-45, 223, 1, 0, 0.06687414646148682, 0.09292520205179844, 0.10707479794820146, 0.06616666666666667, 
Thread-45, 224, 1, 0, 0.06681443005800247, 0.09552236608664194, 0.10447763391335803, 0.06636666666666667, 
Thread-45, 225, 1, 0, 0.06676014512777328, 0.09806521538893387, 0.10193478461106617, 0.06656666666666666, 
Thread-45, 226, 1, 0, 0.06670874357223511, 0.10057923094431556, 0.09942076905568441, 0.06676666666666667, 
Thread-45, 227, 1, 0, 0.06666329503059387, 0.10303371636072783, 0.09696628363927207, 0.06696666666666666, 
Thread-45, 228, 1, 0, 0.06662270426750183, 0.1054396239916483, 0.0945603760083516, 0.06716666666666667, 
Thread-45, 229, 1, 0, 0.06658709049224854, 0.10779576174418132, 0.09220423825581865, 0.06736666666666667, 
Thread-45, 230, 1, 0, 0.06655808538198471, 0.11008581284681962, 0.08991418715318042, 0.06756666666666666, 
Thread-45, 231, 1, 0, 0.06653312593698502, 0.11233540729681649, 0.08766459270318348, 0.06776666666666667, 
Thread-45, 232, 1, 0, 0.0665149837732315, 0.1145168289343515, 0.0854831710656484, 0.06796666666666666, 
Thread-45, 233, 1, 0, 0.06650252640247345, 0.11664140264193212, 0.08335859735806778, 0.06816666666666667, 
Thread-45, 234, 1, 0, 0.06649543344974518, 0.1187123321692149, 0.08128766783078507, 0.06836666666666667, 
Thread-45, 235, 1, 0, 0.06649508327245712, 0.12071583394209551, 0.07928416605790453, 0.06856666666666666, 
Thread-45, 236, 1, 0, 0.06649810820817947, 0.12268558458487192, 0.07731441541512805, 0.06876666666666667, 
Thread-45, 237, 1, 0, 0.06650684028863907, 0.12459826378027589, 0.07540173621972401, 0.06896666666666666, 
Thread-45, 238, 1, 0, 0.06651976704597473, 0.12646899620691932, 0.07353100379308065, 0.06916666666666667, 
Thread-45, 239, 1, 0, 0.06653645634651184, 0.12830210320154828, 0.07169789679845169, 0.06936666666666667, 
Thread-45, 240, 1, 0, 0.06655839830636978, 0.13008268360296893, 0.06991731639703111, 0.06956666666666667, 
Thread-45, 241, 1, 0, 0.06658289581537247, 0.131837708512942, 0.06816229148705798, 0.06976666666666667, 
Thread-45, 242, 1, 0, 0.06661295890808105, 0.13353707758585603, 0.06646292241414387, 0.06996666666666666, 
Thread-45, 243, 1, 0, 0.06664742529392242, 0.1351924137274424, 0.06480758627255757, 0.07016666666666667, 
Thread-45, 244, 1, 0, 0.066686250269413, 0.13680416397253675, 0.06319583602746329, 0.07036666666666666, 
Thread-45, 245, 1, 0, 0.06673114001750946, 0.13835526649157215, 0.06164473350842789, 0.07056666666666667, 
Thread-45, 246, 1, 1, 0.0667792558670044, 0.13987410799662273, 0.06012589200337724, 0.07076666666666667, 
Thread-45, 247, 1, 1, 0.06692007184028625, 0.14046594826380404, 0.05953405173619586, 0.07096666666666666, 
Thread-45, 248, 1, 1, 0.06710900366306305, 0.14057663003603615, 0.059423369963963815, 0.07116666666666667, 
Thread-45, 249, 1, 1, 0.06734359264373779, 0.14023074022928878, 0.059769259770711264, 0.07136666666666666, 
